bill_id,rollcall_id,datetime,url_votacao,legislator_name,legislator_state,legislator_party,legislator_vote
137999,6047,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6047, Ciro Nogueira,PI,PP,Sim
137999,6047,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6047, Daniella Ribeiro,PB,PP,Sim
137999,6047,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6047, Esperidião Amin,SC,PP,Sim
137999,6047,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6047, Luis Carlos Heinze,RS,PP,Sim
137999,6047,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6047, Mailza Gomes,AC,PP,Sim
137999,6047,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6047, Vanderlan Cardoso,GO,PP,Sim
137999,6047,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6047, Renilde Bulhões,AL,PROS,Sim
137999,6047,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6047, Telmário Mota,RR,PROS,Sim
137999,6047,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6047, Zenaide Maia,RN,PROS,Sim
137999,6047,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6047, Jorge Kajuru,GO,PSB,Não
137999,6047,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6047, Leila Barros,DF,PSB,Sim
137999,6047,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6047, Veneziano Vital do Rêgo,PB,PSB,MIS
137999,6047,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6047, Zequinha Marinho,PA,PSC,Sim
137999,6047,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6047, Angelo Coronel,BA,PSD,LS
137999,6047,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6047, Arolde de Oliveira,RJ,PSD,Sim
137999,6047,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6047, Carlos Viana,MG,PSD,Sim
137999,6047,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6047, Irajá,TO,PSD,Sim
137999,6047,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6047, Lucas Barreto,AP,PSD,Sim
137999,6047,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6047, Nelsinho Trad,MS,PSD,Sim
137999,6047,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6047, Omar Aziz,AM,PSD,Sim
137999,6047,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6047, Otto Alencar,BA,PSD,Sim
137999,6047,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6047, Sérgio Petecão,AC,PSD,MIS
137999,6047,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6047, Antonio Anastasia,MG,PSDB,P-NRV
137999,6047,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6047, Izalci Lucas,DF,PSDB,Sim
137999,6047,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6047, José Serra,SP,PSDB,Sim
137999,6047,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6047, Mara Gabrilli,SP,PSDB,AP
137999,6047,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6047, Plínio Valério,AM,PSDB,P-NRV
137999,6047,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6047, Roberto Rocha,MA,PSDB,P-NRV
137999,6047,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6047, Rodrigo Cunha,AL,PSDB,Sim
137999,6047,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6047, Tasso Jereissati,CE,PSDB,Sim
137999,6047,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6047, Flávio Bolsonaro,RJ,PSL,MIS
137999,6047,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6047, Juíza Selma,MT,PSL,Sim
137999,6047,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6047, Major Olimpio,SP,PSL,Sim
137999,6047,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6047, Soraya Thronicke,MS,PSL,MIS
137999,6047,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6047, Humberto Costa,PE,PT,Sim
137999,6047,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6047, Jaques Wagner,BA,PT,Sim
137999,6047,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6047, Jean Paul Prates,RN,PT,AP
137999,6047,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6047, Paulo Paim,RS,PT,Sim
137999,6047,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6047, Paulo Rocha,PA,PT,Sim
137999,6047,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6047, Rogério Carvalho,SE,PT,Sim
137999,6047,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6047, Fabiano Contarato,ES,REDE,Sim
137999,6047,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6047, Flávio Arns,PR,REDE,Não
137999,6047,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6047, Randolfe Rodrigues,AP,REDE,Sim
137999,6047,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6047, Mecias de Jesus,RR,REPUBLICANOS,Sim
137999,6047,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6047, Reguffe,DF,S/Partido,Não
137999,6048,2019-10-23,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6048, Alessandro Vieira,SE,CIDADANIA,Sim
137999,6048,2019-10-23,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6048, Eliziane Gama,MA,CIDADANIA,Sim
137999,6048,2019-10-23,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6048, Marcos do Val,ES,CIDADANIA,Sim
137999,6048,2019-10-23,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6048, Chico Rodrigues,RR,DEM,MIS
137999,6048,2019-10-23,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6048, Davi Alcolumbre,AP,DEM,Presidente (art. 51 RISF)
137999,6048,2019-10-23,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6048, Jayme Campos,MT,DEM,Sim
137999,6048,2019-10-23,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6048, Marcos Rogério,RO,DEM,P-NRV
137999,6048,2019-10-23,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6048, Maria do Carmo Alves,SE,DEM,P-NRV
137999,6048,2019-10-23,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6048, Rodrigo Pacheco,MG,DEM,Sim
137999,6048,2019-10-23,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6048, Confúcio Moura,RO,MDB,Sim
137999,6048,2019-10-23,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6048, Dário Berger,SC,MDB,Sim
137999,6048,2019-10-23,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6048, Eduardo Braga,AM,MDB,Sim
137999,6048,2019-10-23,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6048, Eduardo Gomes,TO,MDB,Sim
137999,6048,2019-10-23,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6048, Fernando Bezerra Coelho,PE,MDB,Sim
137999,6048,2019-10-23,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6048, Jader Barbalho,PA,MDB,AP
137999,6048,2019-10-23,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6048, Jarbas Vasconcelos,PE,MDB,MIS
137999,6048,2019-10-23,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6048, José Maranhão,PB,MDB,Sim
137999,6048,2019-10-23,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6048, Luiz do Carmo,GO,MDB,Sim
137999,6048,2019-10-23,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6048, Marcelo Castro,PI,MDB,Sim
137999,6048,2019-10-23,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6048, Marcio Bittar,AC,MDB,Sim
137999,6048,2019-10-23,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6048, Renan Calheiros,AL,MDB,AP
137999,6048,2019-10-23,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6048, Simone Tebet,MS,MDB,Sim
137999,6048,2019-10-23,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6048, Acir Gurgacz,RO,PDT,Sim
137999,6048,2019-10-23,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6048, Cid Gomes,CE,PDT,Sim
137999,6048,2019-10-23,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6048, Kátia Abreu,TO,PDT,Sim
137999,6048,2019-10-23,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6048, Weverton,MA,PDT,Sim
137999,6048,2019-10-23,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6048, Jorginho Mello,SC,PL,Sim
137999,6048,2019-10-23,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6048, Wellington Fagundes,MT,PL,Sim
137999,6048,2019-10-23,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6048, Alvaro Dias,PR,PODEMOS,Não
137999,6048,2019-10-23,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6048, Eduardo Girão,CE,PODEMOS,Sim
137999,6048,2019-10-23,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6048, Elmano Férrer,PI,PODEMOS,Sim
137999,6048,2019-10-23,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6048, Lasier Martins,RS,PODEMOS,Não
137999,6048,2019-10-23,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6048, Oriovisto Guimarães,PR,PODEMOS,Não
137999,6048,2019-10-23,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6048, Romário,RJ,PODEMOS,Sim
137999,6048,2019-10-23,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6048, Rose de Freitas,ES,PODEMOS,Sim
137999,6048,2019-10-23,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6048, Styvenson Valentim,RN,PODEMOS,Sim
137999,6048,2019-10-23,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6048, Ciro Nogueira,PI,PP,Sim
137999,6048,2019-10-23,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6048, Daniella Ribeiro,PB,PP,Sim
137999,6048,2019-10-23,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6048, Esperidião Amin,SC,PP,Sim
137999,6048,2019-10-23,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6048, Luis Carlos Heinze,RS,PP,Sim
137999,6048,2019-10-23,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6048, Mailza Gomes,AC,PP,Sim
137999,6048,2019-10-23,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6048, Vanderlan Cardoso,GO,PP,Sim
137999,6048,2019-10-23,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6048, Renilde Bulhões,AL,PROS,Sim
137999,6048,2019-10-23,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6048, Telmário Mota,RR,PROS,Sim
137999,6048,2019-10-23,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6048, Zenaide Maia,RN,PROS,Sim
137999,6048,2019-10-23,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6048, Jorge Kajuru,GO,PSB,Não
137999,6048,2019-10-23,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6048, Leila Barros,DF,PSB,Sim
137999,6048,2019-10-23,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6048, Veneziano Vital do Rêgo,PB,PSB,MIS
137999,6048,2019-10-23,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6048, Zequinha Marinho,PA,PSC,Sim
137999,6048,2019-10-23,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6048, Angelo Coronel,BA,PSD,LS
137999,6048,2019-10-23,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6048, Arolde de Oliveira,RJ,PSD,Sim
137999,6048,2019-10-23,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6048, Carlos Viana,MG,PSD,Sim
137999,6048,2019-10-23,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6048, Irajá,TO,PSD,Sim
137999,6048,2019-10-23,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6048, Lucas Barreto,AP,PSD,Sim
137999,6048,2019-10-23,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6048, Nelsinho Trad,MS,PSD,Sim
137999,6048,2019-10-23,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6048, Omar Aziz,AM,PSD,Sim
137999,6048,2019-10-23,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6048, Otto Alencar,BA,PSD,Sim
137999,6048,2019-10-23,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6048, Sérgio Petecão,AC,PSD,MIS
137999,6048,2019-10-23,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6048, Antonio Anastasia,MG,PSDB,P-NRV
137999,6048,2019-10-23,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6048, Izalci Lucas,DF,PSDB,Sim
137999,6048,2019-10-23,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6048, José Serra,SP,PSDB,Sim
137999,6048,2019-10-23,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6048, Mara Gabrilli,SP,PSDB,AP
137999,6048,2019-10-23,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6048, Plínio Valério,AM,PSDB,P-NRV
137999,6048,2019-10-23,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6048, Roberto Rocha,MA,PSDB,P-NRV
137999,6048,2019-10-23,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6048, Rodrigo Cunha,AL,PSDB,Sim
137999,6048,2019-10-23,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6048, Tasso Jereissati,CE,PSDB,Sim
137999,6048,2019-10-23,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6048, Flávio Bolsonaro,RJ,PSL,MIS
137999,6048,2019-10-23,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6048, Juíza Selma,MT,PSL,Sim
137999,6048,2019-10-23,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6048, Major Olimpio,SP,PSL,Sim
137999,6048,2019-10-23,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6048, Soraya Thronicke,MS,PSL,MIS
137999,6048,2019-10-23,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6048, Humberto Costa,PE,PT,Sim
137999,6048,2019-10-23,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6048, Jaques Wagner,BA,PT,Sim
137999,6048,2019-10-23,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6048, Jean Paul Prates,RN,PT,AP
137999,6048,2019-10-23,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6048, Paulo Paim,RS,PT,Sim
137999,6048,2019-10-23,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6048, Paulo Rocha,PA,PT,Sim
137999,6048,2019-10-23,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6048, Rogério Carvalho,SE,PT,Sim
137999,6048,2019-10-23,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6048, Fabiano Contarato,ES,REDE,Sim
137999,6048,2019-10-23,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6048, Flávio Arns,PR,REDE,Não
137999,6048,2019-10-23,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6048, Randolfe Rodrigues,AP,REDE,Sim
137999,6048,2019-10-23,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6048, Mecias de Jesus,RR,REPUBLICANOS,Sim
137999,6048,2019-10-23,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6048, Reguffe,DF,S/Partido,Não
118042,6051,2019-10-30,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/118042/votacoes#votacao_6051, Alessandro Vieira,SE,CIDADANIA,Sim
118042,6051,2019-10-30,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/118042/votacoes#votacao_6051, Eliziane Gama,MA,CIDADANIA,Sim
118042,6051,2019-10-30,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/118042/votacoes#votacao_6051, Marcos do Val,ES,CIDADANIA,Sim
118042,6051,2019-10-30,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/118042/votacoes#votacao_6051, Chico Rodrigues,RR,DEM,MIS
118042,6051,2019-10-30,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/118042/votacoes#votacao_6051, Davi Alcolumbre,AP,DEM,Presidente (art. 51 RISF)
